gt_label,mle_prob,blob_probs,blob_aleatoric,blob_epistemic,blob_pred_gap,blob_pred_mean,mcdropout_probs,mcdropout_aleatoric,mcdropout_epistemic,mcdropout_pred_gap,mcdropout_pred_mean,deepensemble_probs,deepensemble_aleatoric,deepensemble_epistemic,deepensemble_pred_gap,deepensemble_pred_mean
1,0.5485610801420792,0.5195257833800637,0.49756761979475,0.001669867772039603,0.09824683894603142,0.5195257833800637,0.5255962297790523,0.49867358187622507,1.6084165970773363e-05,0.00952882132123345,0.5255962297790523,0.504867291217793,0.49511765488362725,0.004834964068775038,0.1671579240258413,0.504867291217793
1,0.9568399775449965,0.8329339508813545,0.27770372749237027,0.0006062412086934963,0.053661820975624,0.8329339508813545,0.9599337715832379,0.07691681423428737,5.037280148610442e-06,0.006094604698083206,0.9599337715832377,0.9905639180536563,0.018677334843244915,1.6749764446247546e-05,0.008709926424768977,0.9905639180536563
1,0.9209654077101003,0.7698486578648618,0.3532023891550265,0.0011610145420390525,0.08045587912338914,0.7698486578648618,0.933581636772541,0.1240074464682127,6.482039075768567e-06,0.005303956602003668,0.933581636772541,0.924223469596457,0.13953631861713042,0.0005325770699577044,0.0545863387026887,0.9242234695964567
1,0.5215706367985605,0.5143151667719426,0.4973437103671029,0.002246441633480056,0.11884683055823597,0.5143151667719426,0.6358438473322613,0.4630145499390443,7.83483448942196e-05,0.019878693099940947,0.6358438473322613,0.45328249346407257,0.487038855447304,0.008596093718827066,0.220969387973538,0.45328249346407257
1,0.8287826960420414,0.6589789085373587,0.4486348568259636,0.0008165564545765924,0.07112868585077647,0.6589789085373587,0.8451571657657985,0.26172156193801255,1.149990302963424e-05,0.00902196361763452,0.8451571657657985,0.8519172832895933,0.2445891128739877,0.007719338570156467,0.22956873668389477,0.8519172832895933
1,0.6067310403265377,0.5178011640706613,0.4964126028885679,0.0029536342268908808,0.1346269371106958,0.5178011640706613,0.7373385043132885,0.3872931096964052,4.7759044256981375e-05,0.01542267697306332,0.7373385043132885,0.8814876859033942,0.20694474279945163,0.001989548208694657,0.11153307157630032,0.8814876859033942
1,0.031443684077608725,0.3307518594105289,0.43264763835776304,0.010062495456250153,0.22783806605167412,0.330751859410529,0.023764541267141177,0.04639893869889608,6.369921109538618e-07,0.002017143650710835,0.023764541267141177,0.0002131694010562889,0.0004261935757184505,5.434400703101122e-08,0.0005585487601130365,0.0002131694010562889
1,0.5359391199410469,0.5794282486278411,0.4839588164577723,0.0034234901820553764,0.1272551279435905,0.5794282486278411,0.5330332775554578,0.4977217620394289,9.584310845917291e-05,0.024503215237377973,0.5330332775554578,0.4558741046907325,0.4826379359082119,0.013467874818099215,0.25789275956386964,0.45587410469073236
1,0.9286657245530558,0.7218600063027957,0.3999687412464973,0.0015875339601497968,0.08423126944315884,0.7218600063027957,0.8236827428079085,0.2904205918321265,3.837218457200661e-05,0.01306833596950685,0.8236827428079085,0.8731663502496886,0.21732432871534163,0.004169421367311783,0.11143798507658131,0.8731663502496886
1,0.715923501647194,0.6247687971531143,0.4649160001226554,0.003949494391274662,0.1619871449867385,0.6247687971531143,0.7564808599756639,0.36839926743598106,3.586949630671659e-05,0.014679850643895653,0.7564808599756638,0.8086424132799328,0.3049880823589076,0.004491639090570584,0.13654699000734627,0.8086424132799328
1,0.7611707988179784,0.6363277966248919,0.4537787536652676,0.009050710069536672,0.18197710173886306,0.6363277966248919,0.7030479171567723,0.41739254216405053,0.00015054451254262348,0.030618569357949932,0.7030479171567723,0.4426481292750152,0.4208702933569025,0.07255123249178677,0.613579094102101,0.4426481292750152
1,0.26921770402631084,0.5958823766708167,0.4804613932965076,0.00115174639140357,0.07790416976540349,0.5958823766708167,0.28834241568348207,0.4101701179043189,0.00023201609827336176,0.038760251443220484,0.28834241568348207,0.17375640675504891,0.27453432952108947,0.012595906212156404,0.23530597424053873,0.17375640675504891
1,0.4808410081907199,0.6701967591718742,0.43829598525286484,0.0037701410819172857,0.16830718972953018,0.6701967591718743,0.5517966551857714,0.4946046864220334,2.952660109914488e-05,0.010384327258962212,0.5517966551857713,0.5368543943213313,0.48063987259292107,0.016643634645494558,0.2828962026318918,0.5368543943213313
1,0.50871331686342,0.5310487116549636,0.49756204668604315,0.0005099083230907251,0.05884892591538543,0.5310487116549637,0.5463928004100247,0.4956346053671958,6.081077303543479e-05,0.02033138506149368,0.5463928004100247,0.41163674279008966,0.48200512551450353,0.002378744036006936,0.10971492428413981,0.41163674279008955
1,0.6276352240182845,0.7152094388036631,0.40594823500395283,0.0014215598956720697,0.08625873418070795,0.7152094388036631,0.6805247977233451,0.43479115077301494,3.044404087568323e-05,0.011678800300222725,0.6805247977233451,0.3774068734853887,0.4518339393498018,0.018107911312943155,0.3456230360965854,0.3774068734853887
1,0.7226099890406373,0.6276591680327195,0.46585433586536296,0.0015519377690248219,0.07791306499136263,0.6276591680327195,0.8124112355787748,0.3047828945297205,1.5545238565946553e-05,0.009179008755804241,0.8124112355787748,0.5382004358523954,0.48364863498683963,0.01343281841453443,0.30036927769102145,0.5382004358523953
1,0.694695213110331,0.5846660466651012,0.48255239234120834,0.003110928742997571,0.12365437575538996,0.5846660466651012,0.7406081908387018,0.3841841254103005,3.127159235329377e-05,0.01364596546243979,0.7406081908387018,0.555649830548776,0.4751615642910819,0.018644628428703076,0.3767507898914108,0.555649830548776
1,0.666609974039873,0.5919960151015891,0.48129106338531424,0.0017824030255421328,0.08900035944553553,0.5919960151015891,0.5964921695968775,0.48123945525359313,0.00013906715938172645,0.025573672023722516,0.5964921695968775,0.7231420343888115,0.39899912901682566,0.0014161359608192846,0.08914201924866616,0.7231420343888114
1,0.9484911741766079,0.7949456769225636,0.3246179223805774,0.0013961729488041565,0.09475661016574066,0.7949456769225635,0.9160047408692691,0.1538741580536987,5.953094885950546e-06,0.0056281660074869455,0.9160047408692691,0.8493256296014072,0.25190303111517115,0.004040177891989721,0.16630366333084712,0.8493256296014072
1,0.7627897408753266,0.694882371777906,0.42209922128101846,0.0019425010594176484,0.11799389424367557,0.6948823717779058,0.7365476553319193,0.3880640230320408,2.6390481902133334e-05,0.012827528453035808,0.7365476553319195,0.5006163058934592,0.47726004908331565,0.022739191250775753,0.37232435192654434,0.5006163058934592
1,0.7853674236362519,0.796106724597117,0.3235743944368858,0.0010672208598485734,0.07268710626658248,0.7961067245971168,0.7261872430217743,0.39761272631138456,6.593587703313734e-05,0.01877260773782452,0.7261872430217743,0.665020427244065,0.42767945880702923,0.01785705837734322,0.29095329719227214,0.665020427244065
1,0.5115783969692993,0.533963920789251,0.49478525699859655,0.0029076471706464893,0.12196769848206923,0.533963920789251,0.47055621284365906,0.4981776135274806,8.85132683036338e-05,0.020357853397175774,0.47055621284365906,0.34483047617243395,0.38228683347125014,0.0695580042790026,0.5904799174365142,0.34483047617243395
1,0.9005200471040432,0.7748712414955112,0.34437994141055245,0.004511659786880182,0.13421336978576126,0.7748712414955113,0.858509372883376,0.24290864906633028,3.3410043206631287e-05,0.013512459509863017,0.858509372883376,0.9029802833835957,0.16798721350585027,0.00722656890230354,0.1617713029555008,0.9029802833835957
1,0.5697656885954141,0.5306957502219957,0.4968787038767295,0.0012368379598882882,0.08978063735298891,0.5306957502219956,0.5520316354183386,0.4945072241570009,7.819367438530197e-05,0.023458084439636373,0.5520316354183386,0.5447603613581828,0.47917064833312467,0.016822371769045066,0.3522072887989454,0.5447603613581828
1,0.7715165156814923,0.6964756208547888,0.4211638525567681,0.0016308082626825223,0.1115008612584798,0.6964756208547888,0.7402296562745287,0.3845243955745137,5.502891792980514e-05,0.016432409808790016,0.7402296562745287,0.6306547048617686,0.44449088509865636,0.02136781109631191,0.34193062580279576,0.6306547048617686
1,0.9337828908411402,0.7596253309950983,0.3639603308553657,0.001229044156005474,0.08964030998761707,0.7596253309950984,0.9243140402417807,0.1399130808156594,2.1096917337799656e-06,0.0034696628793439155,0.9243140402417807,0.9264276305927375,0.13476152164118596,0.0015574300929416906,0.11107401648959125,0.9264276305927375
1,0.6553933125704124,0.6352384470157089,0.46007731800590224,0.0033438068916563394,0.13844060813539516,0.6352384470157089,0.6020912623109191,0.47909141224892204,6.333607060418498e-05,0.021629817004645835,0.6020912623109191,0.2898670398271193,0.40613422690235224,0.005554051195612839,0.16690598895786796,0.2898670398271193
1,0.5328386889515291,0.39226171863570575,0.4757470259507021,0.0010378995066342375,0.07879934002603284,0.39226171863570575,0.431135589462093,0.4905039721381486,1.14137843846474e-05,0.007271746401841195,0.43113558946209307,0.3412672878411107,0.43697934983832915,0.012628502343037338,0.23592967550049568,0.3412672878411107
1,0.11869220808523397,0.3451868468513593,0.4448336338344322,0.007232141389918803,0.22027121973659486,0.3451868468513593,0.13440114879760995,0.23265843932000055,1.652067898477008e-05,0.00888562291665701,0.13440114879760995,0.15945890647072272,0.24880684627987576,0.019256680955892294,0.3406849929001944,0.15945890647072272
1,0.5692639321022096,0.6298619847012505,0.46470224973415664,0.0015694801247476287,0.0933168659889777,0.6298619847012505,0.6443005551766843,0.45832353522340535,3.116432799603579e-05,0.013120502640119325,0.6443005551766843,0.2871624162769435,0.4004352041724365,0.008965121737425311,0.2273174451654923,0.2871624162769436
1,0.7761805624448339,0.8091287575755615,0.30750684750984647,0.0013719749697329515,0.07840740556202985,0.8091287575755615,0.762905805091801,0.36172803695367667,3.3038344387322484e-05,0.013417633293467346,0.762905805091801,0.8782660858201787,0.19747607535943446,0.01635346127712793,0.28877349586637713,0.8782660858201787
1,0.367426312887435,0.6255894163883087,0.4581580283203912,0.010296568662096755,0.2351704907274449,0.6255894163883087,0.5200465811979689,0.49893124074566886,0.0002650284188776095,0.04643637339902118,0.5200465811979689,0.21721048769203793,0.30621919630056854,0.03384098715668144,0.5103180699045295,0.21721048769203793
1,0.928003336993064,0.8171752144894782,0.29787770686193027,0.0009220597651764574,0.06175193883036234,0.8171752144894782,0.913953432920775,0.15727956782920754,5.542917003318225e-06,0.0056458458776356135,0.913953432920775,0.8869389563833954,0.19889202012641416,0.001664467939443645,0.10578080270120782,0.8869389563833954
1,0.7228270933420149,0.6236568569464287,0.4665229678341346,0.0028949956261263305,0.12624165355634287,0.6236568569464287,0.6967283596916773,0.422553197018539,4.270796750505682e-05,0.013456270749912291,0.6967283596916773,0.6699229075944579,0.428809606481554,0.013442804467736698,0.24770469230404435,0.6699229075944579
1,0.49646097371394965,0.5399823617177444,0.49430200198741947,0.0025008195155234426,0.11214364084796119,0.5399823617177444,0.41948219131850867,0.48682951139555686,0.00020425357470469052,0.038051557796431046,0.41948219131850867,0.013111287621082365,0.025674136951587975,0.00020462656441121562,0.030476164406584762,0.013111287621082365
1,0.7202299291912517,0.6222553357285009,0.46751203736878255,0.002595228403040485,0.10746069811451986,0.6222553357285009,0.7366758411650675,0.38794078559226786,2.8306825347744192e-05,0.015286440678747959,0.7366758411650675,0.5314394171892167,0.4789968749913752,0.01902625110222952,0.37492909967075494,0.5314394171892167
1,0.1492243149434927,0.5133503140615957,0.49752002715801014,0.0021235110709033785,0.1070566631346141,0.5133503140615957,0.18149872493757935,0.2970798124136523,3.406315357225215e-05,0.012982861110214905,0.18149872493757935,0.07298148231287256,0.13255432267702744,0.0027560484275494963,0.12503009813831914,0.07298148231287256
1,0.7384208388115161,0.7397673795147091,0.38405482340237174,0.0009683840389272242,0.07193661256119488,0.7397673795147091,0.800867827323805,0.3189094553025398,4.764566036633193e-05,0.013692287721416285,0.800867827323805,0.9364736581617764,0.11830771970777801,0.000673771753975305,0.05893885382916042,0.9364736581617766
1,0.7230089521555487,0.7021330788331305,0.414460975027623,0.003823461855255887,0.13417613015167273,0.7021330788331305,0.642265777614395,0.45948601019571483,3.488684382802386e-05,0.013036786584766369,0.6422657776143952,0.2660874666339279,0.3644495126791784,0.026120340789353998,0.33956215716606264,0.2660874666339279
1,0.6021705710028866,0.6843360380623391,0.43138066023972094,0.0006597899032388196,0.05227020975815044,0.684336038062339,0.6884375412602259,0.4289530193718484,2.9566715753017085e-05,0.014863318329061403,0.6884375412602258,0.45949768734825247,0.4750929046900201,0.02162622064970013,0.36213316261335016,0.45949768734825247
1,0.3632995956466916,0.45181367362942754,0.49259703159361834,0.002759124308199014,0.14361627811279642,0.45181367362942754,0.29383249954861,0.4149510275941403,3.889592111192664e-05,0.017317588404404505,0.29383249954861,0.12092525954306932,0.20853206015515072,0.004072622139870544,0.14781553608302755,0.12092525954306932
1,0.8427870933841676,0.6834964028325523,0.43073816373785373,0.0019199765571736316,0.1221940458691293,0.6834964028325523,0.8613482870490454,0.23884689797581388,7.932917627441404e-06,0.0056040322740043,0.8613482870490454,0.792048751504909,0.3281724537722875,0.0012425997165603493,0.08984562745845703,0.792048751504909
1,0.7988915966267081,0.7176173322668827,0.40293710473214883,0.0023482886619414396,0.12922663929849743,0.7176173322668827,0.7815815315408428,0.3413589708410235,6.471134920323432e-05,0.02206877226959736,0.7815815315408428,0.7810458267220901,0.3335798714676127,0.008446615096581055,0.18716745546439773,0.7810458267220901
1,0.6005457631109622,0.5103841393559121,0.49221330951055603,0.007571029789117935,0.20656973193804223,0.5103841393559122,0.5662728431729082,0.4911459974574465,6.982305811170756e-05,0.019560219370187593,0.5662728431729082,0.0609224707522935,0.11263379819355773,0.0017880484259011394,0.10531191726157449,0.06092247075229349
1,0.8222373652738983,0.7059371912720158,0.41401202235191825,0.0011677241500682256,0.07171219039713683,0.7059371912720158,0.7974630573599051,0.3230191796842945,1.2279327901261015e-05,0.010483702447241616,0.7974630573599051,0.5631837629076298,0.4858817379596315,0.006133886250033375,0.20877335455161383,0.5631837629076298
1,0.8033103511521842,0.6724746309989602,0.4368367885085906,0.0036682148149543726,0.11019351663627963,0.6724746309989603,0.8391328310324537,0.26996862868519167,9.217146634863326e-06,0.007361429294157951,0.8391328310324535,0.8780351908961865,0.20509247295191121,0.009086315936256369,0.2026873363630194,0.8780351908961865
1,0.8401163266101735,0.6895759410657711,0.42700756967954306,0.001114355458511448,0.07899321141946114,0.6895759410657712,0.8010308039110129,0.3187118914541647,4.901873921389227e-05,0.01857977995636173,0.8010308039110129,0.818668416296514,0.29519036906743634,0.0017105118427069939,0.10761270866071826,0.818668416296514
1,0.8966198678489576,0.6333413298646358,0.4632466714863067,0.0011935080135540162,0.09409721370696922,0.6333413298646358,0.9225828731436015,0.14283877497539957,8.655675997906457e-06,0.007487147995610011,0.9225828731436015,0.7655049429551831,0.35359619403508724,0.005418056497642749,0.1595154633048408,0.765504942955183
1,0.5022185895273814,0.7441866663149733,0.3540969791433811,0.02664876484457862,0.4125240216816897,0.7441866663149733,0.8143803843195837,0.30227146931642285,5.847859371878748e-05,0.019434671460190844,0.8143803843195837,0.6258273425283408,0.4445745496493971,0.023760410095114086,0.37321287218963684,0.6258273425283408
